,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,77,68,74,0,0,29.08,0.0,CALM,Partly Cloudy,2018-09-01
1,2:22 AM,77,68,74,0,0,29.08,0.0,CALM,Mostly Cloudy,2018-09-01
2,3:22 AM,77,68,74,3,0,29.06,0.0,E,Fair,2018-09-01
3,4:22 AM,75,68,79,0,0,29.05,0.0,CALM,Fair,2018-09-01
4,5:22 AM,74,67,79,5,0,29.04,0.0,E,Fair,2018-09-01
5,6:22 AM,74,67,79,3,0,29.04,0.0,E,Fair,2018-09-01
6,6:22 AM,74,67,79,0,0,29.06,0.0,CALM,Fair,2018-09-01
7,7:22 AM,74,68,82,3,0,29.09,0.0,E,Fair,2018-09-01
8,8:22 AM,77,69,76,6,0,29.10,0.0,SE,Partly Cloudy,2018-09-01
9,9:22 AM,80,71,74,6,0,29.12,0.0,SSE,Partly Cloudy,2018-09-01
10,10:22 AM,82,71,69,6,0,29.13,0.0,SE,Mostly Cloudy,2018-09-01
11,11:22 AM,82,71,69,7,0,29.14,0.0,VAR,Mostly Cloudy,2018-09-01
12,12:22 PM,85,69,59,8,0,29.13,0.0,SSE,Mostly Cloudy,2018-09-01
13,1:22 PM,88,68,51,9,0,29.12,0.0,E,Mostly Cloudy,2018-09-01
14,2:22 PM,89,67,48,10,16,29.08,0.0,E,Partly Cloudy,2018-09-01
15,3:22 PM,89,67,48,5,0,29.05,0.0,VAR,Partly Cloudy,2018-09-01
16,4:22 PM,88,67,49,10,0,29.04,0.0,ESE,Partly Cloudy,2018-09-01
17,5:22 PM,89,66,46,12,0,29.03,0.0,E,Partly Cloudy,2018-09-01
18,6:22 PM,87,66,49,6,0,29.03,0.0,SE,Partly Cloudy,2018-09-01
19,7:22 PM,86,66,51,6,0,29.04,0.0,ESE,Partly Cloudy,2018-09-01
20,9:22 PM,85,67,55,5,0,29.05,0.0,ESE,Partly Cloudy,2018-09-01
21,10:22 PM,82,67,60,6,0,29.05,0.0,E,Partly Cloudy,2018-09-01
22,11:22 PM,78,69,74,7,0,29.08,0.0,SSW,Partly Cloudy,2018-09-01
23,12:22 AM,78,68,71,5,0,29.08,0.0,SSE,Partly Cloudy,2018-09-01
